k,MIDPOINT_H,TRAPAZOIDAL_H,SIMPSON_H
7665,0.0233168982323919,0.0233168982323919,0.0233168982323919
7666,0.026579852087197,0.0265798520871985,0.0265798520871975
7667,0.00541038639600396,0.00541038639600247,0.00541038639600347
7668,-0.0207295036538341,-0.0207295036538314,-0.0207295036538332
7669,-0.0278115838897196,-0.0278115838897179,-0.0278115838897191
7670,-0.00932854466512747,-0.00932854466512737,-0.00932854466512744
7671,0.017726812382986,0.0177268123829869,0.0177268123829863
7672,0.0284842900113355,0.0284842900113345,0.0284842900113352
7673,0.0130578192808218,0.0130578192808214,0.0130578192808216
7674,-0.0143692913127024,-0.0143692913127044,-0.0143692913127031
7675,-0.0285846815669717,-0.0285846815669731,-0.0285846815669722
7676,-0.0165233904401929,-0.0165233904401917,-0.0165233904401925
7677,0.0107245091968366,0.0107245091968351,0.0107245091968361
7678,0.0281109685571487,0.0281109685571479,0.0281109685571484
7679,0.0196557639768776,0.0196557639768751,0.0196557639768768
7680,-0.0068657768571939,-0.00686577685719426,-0.00686577685719401
7681,-0.0270728912076469,-0.0270728912076473,-0.027072891207647
7682,-0.0223921648384601,-0.0223921648384601,-0.0223921648384601
7683,0.00287067262554612,0.00287067262554657,0.00287067262554627
7684,0.0254915197439404,0.0254915197439394,0.02549151974394
7685,0.0246777950671958,0.0246777950671956,0.0246777950671958
7686,0.0011805173205994,0.00118051732060024,0.00118051732059967
7687,-0.0233988267154109,-0.0233988267154117,-0.0233988267154112
7688,-0.0264669310762714,-0.0264669310762721,-0.0264669310762716
7689,-0.00520641237277247,-0.00520641237277112,-0.00520641237277203
7690,0.0208370405502172,0.0208370405502182,0.0208370405502175
7691,0.027723838251428,0.0277238382514294,0.0277238382514285
7692,0.00912617223458172,0.00912617223458143,0.00912617223458163
7693,-0.0178577934114281,-0.0178577934114282,-0.0178577934114282
7694,-0.0284234845851319,-0.0284234845851329,-0.0284234845851322
7695,-0.0128611201557124,-0.0128611201557115,-0.0128611201557121
7696,0.0145210805504959,0.0145210805504961,0.014521080550496
7697,0.0285520390937109,0.0285520390937116,0.0285520390937111
7698,0.0163363220640579,0.0163363220640552,0.016336322064057
7699,-0.0108940521325143,-0.0108940521325136,-0.0108940521325141
7700,-0.0281071450956285,-0.0281071450956277,-0.0281071450956282
7701,-0.0194820899021181,-0.0194820899021186,-0.0194820899021183
7702,0.00704966186340712,0.007049661863405,0.00704966186340641
7703,0.027097962954187,0.0270979629541874,0.0270979629541871
7704,0.0222353790088589,0.0222353790088599,0.0222353790088592
7705,-0.00306519961489947,-0.00306519961490057,-0.00306519961489984
7706,-0.0255449815197369,-0.025544981519736,-0.0255449815197366
7707,-0.0245410515281522,-0.0245410515281534,-0.0245410515281526
7708,-0.000979262438473744,-0.000979262438474195,-0.000979262438473886
7709,0.0234796021515281,0.0234796021515267,0.0234796021515276
7710,0.0263529805268216,0.0263529805268221,0.0263529805268218
7711,0.00500247893132913,0.00500247893132969,0.00500247893132931
7712,-0.0209435037647848,-0.0209435037647866,-0.0209435037647854
7713,-0.0276349727143666,-0.0276349727143658,-0.0276349727143664
7714,-0.00892366333254818,-0.00892366333254636,-0.00892366333254758
7715,0.0179878017423515,0.0179878017423532,0.017987801742352
7716,0.0283614913081089,0.0283614913081086,0.0283614913081088
7717,0.0126641101008574,0.0126641101008571,0.0126641101008573
7718,-0.0146720176845608,-0.0146720176845609,-0.0146720176845608
7719,-0.0285181646084468,-0.0285181646084445,-0.028518164608446
7720,-0.0161487743996716,-0.0161487743996702,-0.0161487743996711
7721,0.011062880762622,0.0110628807626224,0.0110628807626222
7722,0.0281020701578683,0.0281020701578679,0.0281020701578682
7723,0.0193077776655089,0.0193077776655095,0.0193077776655091
7724,-0.00723298481404124,-0.00723298481404023,-0.0072329848140409
7725,-0.0271217888681531,-0.0271217888681516,-0.0271217888681526
7726,-0.0220778088261724,-0.0220778088261732,-0.0220778088261727
7727,0.00325932820552758,0.00325932820552768,0.00325932820552762
7728,0.0255972281216527,0.0255972281216535,0.025597228121653
7729,0.0244033930725766,0.0244033930725769,0.0244033930725767
7730,0.000778234167859506,0.000778234167859509,0.000778234167859507
7731,-0.0235592174922738,-0.0235592174922735,-0.0235592174922737
7732,-0.0262380027592321,-0.0262380027592321,-0.0262380027592321
7733,-0.00479859562624929,-0.00479859562624813,-0.0047985956262489
7734,0.0210488852962679,0.021048885296267,0.0210488852962676
7735,0.0275449881888934,0.0275449881888903,0.0275449881888924
7736,0.00872102694313933,0.00872102694313946,0.00872102694313937
7737,-0.0181168285808158,-0.0181168285808154,-0.0181168285808157
7738,-0.0282983096628325,-0.0282983096628338,-0.0282983096628329
7739,-0.0124667973515931,-0.0124667973515941,-0.0124667973515934
7740,0.014822093301128,0.014822093301128,0.014822093301128
7741,0.0284830561765219,0.0284830561765213,0.0284830561765217
7742,0.0159607547701821,0.0159607547701819,0.015960754770182
7743,-0.0112309852416825,-0.0112309852416815,-0.0112309852416821
7744,-0.0280957404307179,-0.02809574043072,-0.0280957404307185
7745,-0.0191328335327361,-0.0191328335327361,-0.0191328335327361
7746,0.00741573562755274,0.00741573562755233,0.00741573562755261
7747,0.0271443643239874,0.0271443643239873,0.0271443643239873
7748,0.0219194593743838,0.0219194593743843,0.021919459374384
7749,-0.00345304828011291,-0.00345304828011312,-0.00345304828011299
7750,-0.0256482537038723,-0.0256482537038723,-0.0256482537038723
7751,-0.0242648235020174,-0.024264823502017,-0.0242648235020173
7752,-0.000577442460880654,-0.000577442460880931,-0.00057744246088075
7753,0.023637665787927,0.0236376657879265,0.0236376657879268
7754,0.0261220002173535,0.0261220002173545,0.0261220002173538
7755,0.00459477204680296,0.00459477204680093,0.00459477204680228
7756,-0.0211531772293118,-0.0211531772293104,-0.0211531772293113
7757,-0.0274538857128856,-0.027453885712885,-0.0274538857128854
7758,-0.00851827210237511,-0.0085182721023746,-0.00851827210237494
7759,0.0182448652032429,0.0182448652032424,0.0182448652032427
7760,0.0282339392608615,0.0282339392608622,0.0282339392608617
7761,0.0122691902112898,0.0122691902112887,0.0122691902112894
7762,-0.0149712980418504,-0.0149712980418502,-0.0149712980418503
7763,-0.0284467119911663,-0.0284467119911676,-0.0284467119911667
7764,-0.0157722705815175,-0.0157722705815176,-0.0157722705815176
7765,0.0113983557625846,0.0113983557625855,0.0113983557625849
7766,0.0280881527252342,0.0280881527252342,0.0280881527252342
7767,0.0189572638653232,0.0189572638653231,0.0189572638653232
7768,-0.00759790424297551,-0.00759790424297332,-0.00759790424297477
7769,-0.0271656848141742,-0.0271656848141737,-0.027165684814174
7770,-0.0217603358444503,-0.0217603358444494,-0.02176033584445
7771,0.00364634972374367,0.00364634972374386,0.00364634972374373
7772,0.0256980525300931,0.0256980525300928,0.025698052530093
7773,0.0241253467339481,0.0241253467339474,0.0241253467339479
7774,0.000376897285445828,0.000376897285446088,0.000376897285445914
7775,-0.023714940187583,-0.0237149401875831,-0.0237149401875831
7776,-0.0260049754675827,-0.0260049754675814,-0.0260049754675823
7777,-0.00439101781591054,-0.00439101781590959,-0.00439101781591022
7778,0.0212563717346886,0.0212563717346893,0.0212563717346888
7779,0.0273616664509158,0.027361666450916,0.0273616664509158
7780,0.00831540789706525,0.00831540789706468,0.00831540789706506
7781,-0.0183719029578062,-0.0183719029578056,-0.018371902957806
7782,-0.0281683798420454,-0.0281683798420435,-0.0281683798420448
7783,-0.0120712970502292,-0.0120712970502291,-0.0120712970502292
7784,0.0151196226043156,0.015119622604317,0.0151196226043161
7785,0.0284091303729243,0.0284091303729242,0.0284091303729243
7786,0.0155833293212526,0.0155833293212516,0.0155833293212523
7787,-0.0115649825572564,-0.0115649825572563,-0.0115649825572564
7788,-0.0280793039762576,-0.0280793039762588,-0.028079303976258
7789,-0.0187810751195464,-0.0187810751195458,-0.0187810751195462
7790,0.00777948062071085,0.00777948062071166,0.00777948062071113
7791,0.0271857459489787,0.0271857459489779,0.0271857459489784
7792,0.0216004435332301,0.0216004435332297,0.02160044353323
7793,-0.00383922242480521,-0.0038392224248054,-0.00383922242480527
7794,-0.0257466189734285,-0.0257466189734319,-0.0257466189734296
7795,-0.0239849668007645,-0.023984966800763,-0.023984966800764
7796,-0.000176608624281153,-0.000176608624282674,-0.000176608624281648
7797,0.0237910339391959,0.023791033939195,0.0237910339391956
7798,0.0258869311979421,0.0258869311979429,0.0258869311979424
7799,0.00418734258908924,0.00418734258908864,0.00418734258908903
7800,-0.0213584610695347,-0.0213584610695341,-0.0213584610695345
7801,-0.0272683316934361,-0.0272683316934337,-0.0272683316934353
7802,-0.00811244346373643,-0.00811244346373461,-0.00811244346373583
7803,0.0184979332647978,0.0184979332647978,0.0184979332647978
7804,0.0281016312738419,0.0281016312738426,0.0281016312738421
7805,0.0118731263044864,0.0118731263044865,0.0118731263044864
7806,-0.0152670577425747,-0.0152670577425751,-0.0152670577425748
7807,-0.0283703097691065,-0.0283703097691064,-0.0283703097691065
7808,-0.0153939385575002,-0.0153939385575014,-0.0153939385575006
7809,0.0117308558973109,0.0117308558973116,0.0117308558973111
7810,0.0280691912420089,0.0280691912420087,0.0280691912420088
7811,0.0186042738453085,0.0186042738453091,0.0186042738453087
7812,-0.00796045474331193,-0.0079604547433126,-0.00796045474331216
7813,-0.0272045434561908,-0.0272045434561895,-0.0272045434561904
7814,-0.0214397878424275,-0.0214397878424265,-0.0214397878424272
7815,0.00403165627587004,0.0040316562758694,0.00403165627586983
7816,0.025793947516319,0.0257939475163188,0.0257939475163189
7817,0.0238436878487986,0.0238436878487974,0.0238436878487982
7818,-2.34135260523329e-05,-2.34135260531841e-05,-2.34135260526245e-05
7819,-0.023865940389656,-0.0238659403896566,-0.0238659403896561
7820,-0.0257678702171775,-0.0257678702171772,-0.0257678702171774
7821,-0.003983756053407,-0.00398375605340668,-0.0039837560534069
7822,0.0214594375775491,0.0214594375775476,0.0214594375775486
7823,0.0271738828559758,0.0271738828559767,0.0271738828559761
7824,0.00790938798751456,0.00790938798751516,0.00790938798751476
7825,-0.0186229476170045,-0.0186229476170042,-0.0186229476170045
7826,-0.0280336935506278,-0.028033693550629,-0.0280336935506282
7827,-0.0116746864748001,-0.0116746864748,-0.0116746864748
7828,0.0154135942676604,0.0154135942676595,0.0154135942676601
7829,0.0283302487532279,0.0283302487532303,0.0283302487532287
7830,0.0152041059377853,0.015204105937785,0.0152041059377852
7831,-0.01189596609472,-0.0118959660947213,-0.0118959660947204
7832,-0.028057811703684,-0.0280578117036851,-0.0280578117036844
7833,-0.0184268666850549,-0.018426866685055,-0.0184268666850549
7834,0.0081408166162594,0.00814081661625976,0.00814081661625952
7835,0.0272220731808692,0.0272220731808698,0.0272220731808694
7836,0.021278374277531,0.0212783742775326,0.0212783742775315
7837,-0.00422364117458441,-0.0042236411745849,-0.00422364117458456
7838,-0.0258400327504212,-0.0258400327504214,-0.0258400327504213
7839,-0.0237015141373263,-0.0237015141373266,-0.0237015141373264
7840,0.000223159156144579,0.000223159156144411,0.000223159156144519
7841,0.0239396529848534,0.0239396529848545,0.0239396529848537
7842,0.0256477954538508,0.025647795453851,0.0256477954538509
7843,0.00378026792643893,0.00378026792643835,0.00378026792643874
7844,-0.0215592936892331,-0.0215592936892326,-0.0215592936892329
7845,-0.0270783214783493,-0.0270783214783495,-0.0270783214783494
7846,-0.00770625070105399,-0.0077062507010536,-0.00770625070105386
7847,0.0187469375800904,0.0187469375800897,0.0187469375800901
7848,0.0279645667930229,0.0279645667930227,0.0279645667930228
7849,0.0114759861254733,0.0114759861254725,0.011475986125473
7850,-0.0155592230481147,-0.0155592230481151,-0.0155592230481148
7851,-0.0282889460244853,-0.0282889460244854,-0.0282889460244853
7852,-0.0150138391879237,-0.0150138391879261,-0.0150138391879245
7853,0.0120603035024581,0.0120603035024572,0.0120603035024578
7854,0.0280451626650524,0.0280451626650525,0.0280451626650525
7855,0.0182488603726672,0.0182488603726684,0.0182488603726676
7856,-0.00832055626875068,-0.00832055626875258,-0.00832055626875131
7857,-0.0272383310850997,-0.0272383310850994,-0.0272383310850996
7858,-0.0211162084467768,-0.0211162084467756,-0.0211162084467764
7859,0.00441516702456168,0.00441516702456071,0.00441516702456136
7860,0.0258848693765284,0.0258848693765279,0.0258848693765282
7861,0.023558450037575,0.0235584500375746,0.0235584500375749
7862,-0.000422618244696431,-0.000422618244697622,-0.000422618244696832
7863,-0.0240121652697446,-0.0240121652697432,-0.0240121652697441
7864,-0.0255267099554399,-0.0255267099554388,-0.0255267099554396
7865,-0.00357688795522228,-0.00357688795522145,-0.003576887955222
7866,0.021658021922117,0.0216580219221162,0.0216580219221167
7867,0.0269816492238432,0.0269816492238422,0.0269816492238428
7868,0.00750304088343301,0.00750304088343333,0.00750304088343312
7869,-0.0188698947929778,-0.0188698947929801,-0.0188698947929785
7870,-0.0278942512472005,-0.0278942512472011,-0.0278942512472007
7871,-0.0112770338832443,-0.0112770338832438,-0.0112770338832441
7872,0.0157039350105245,0.0157039350105247,0.0157039350105246
7873,0.0282464004071783,0.0282464004071778,0.0282464004071781
7874,0.014823146110918,0.014823146110917,0.0148231461109177
7875,-0.0122238585151803,-0.012223858515191,-0.0122238585151839
7876,-0.0280312415520485,-0.0280312415520474,-0.0280312415520482
7877,-0.018070261732388,-0.0180702617323884,-0.0180702617323881
7878,0.00849966375448355,0.0084996637544816,0.0084996637544829
7879,0.0272533132477411,0.0272533132477423,0.0272533132477415
7880,0.0209532960600732,0.020953296060073,0.0209532960600731
7881,-0.00460622373626694,-0.00460622373626752,-0.00460622373626714
7882,-0.0259284522044807,-0.0259284522044802,-0.0259284522044805
7883,-0.0234145000317487,-0.0234145000317499,-0.0234145000317491
7884,0.00062178075950963,0.000621780759510505,0.000621780759509922
7885,0.0240834708884225,0.0240834708884214,0.0240834708884221
7886,0.0254046168874408,0.0254046168874407,0.0254046168874408
7887,0.00337362591521415,0.00337362591521342,0.0033736259152139
7888,-0.0217556148809893,-0.0217556148809893,-0.0217556148809893
7889,-0.0268838678784304,-0.0268838678784308,-0.0268838678784305
7890,-0.00729976785907538,-0.00729976785907577,-0.00729976785907551
7891,0.0189918109682329,0.0189918109682318,0.0189918109682325
7892,0.0278227472842308,0.0278227472842285,0.02782274728423
7893,0.0110778384361825,0.0110778384361832,0.0110778384361827
7894,-0.0158477211400367,-0.0158477211400372,-0.0158477211400368
7895,-0.0282026108502014,-0.0282026108502018,-0.0282026108502015
7896,-0.0146320345858243,-0.0146320345858241,-0.0146320345858242
7897,0.0123866215698845,0.0123866215698833,0.0123866215698841
7898,0.0280160459123952,0.028016045912397,0.0280160459123958
7899,0.0178910776777031,0.0178910776777021,0.0178910776777028
7900,-0.00867812915242594,-0.00867812915242615,-0.00867812915242601
7901,-0.0272670158641938,-0.0272670158641928,-0.0272670158641935
7902,-0.020789642927985,-0.0207896429279847,-0.0207896429279849
7903,0.00479680122790494,0.00479680122790734,0.00479680122790574
7904,0.0259707761530816,0.0259707761530824,0.0259707761530819
7905,0.0232696687120335,0.023269668712033,0.0232696687120334
7906,-0.000820636658451065,-0.000820636658449614,-0.000820636658450587
7907,-0.0241535635841976,-0.0241535635841984,-0.0241535635841979
7908,-0.0252815195324764,-0.0252815195324753,-0.025281519532476
7909,-0.00317049160925074,-0.00317049160924831,-0.00317049160924992
7910,0.0218520652581223,0.0218520652581232,0.0218520652581226
7911,0.0267849793499924,0.0267849793499922,0.0267849793499923
7912,0.00709644099666004,0.00709644099665977,0.00709644099665995
7913,-0.0191126778924419,-0.0191126778924412,-0.0191126778924417
7914,-0.0277500553993972,-0.0277500553993951,-0.0277500553993965
7915,-0.0108784085325881,-0.0108784085325881,-0.0108784085325881
7916,0.0159905724808971,0.0159905724808969,0.015990572480897
7917,0.0281575764264924,0.0281575764264928,0.0281575764264925
7918,0.0144405125666757,0.014440512566677,0.0144405125666761
7919,-0.0125485831465536,-0.012548583146553,-0.0125485831465534
7920,-0.0279995734151971,-0.0279995734151964,-0.0279995734151969
7921,-0.0177113152102871,-0.0177113152102878,-0.0177113152102874
7922,0.00885594256762244,0.00885594256762367,0.00885594256762284
7923,0.0272794352461453,0.0272794352461449,0.0272794352461452
